0.4117457229047989,0.08982602635315695,0.4117647058823529,0.7058823529411765,0.020919970767968643,0.6100202020202021,3.78,10,0.6753185917760129,0.013938369453829225,0.3107430387701579,0.686
0.4114394033904411,0.1006761560832937,0.4,0.6,0.01902730470587609,0.6464444444444445,3.68,10,0.3592749227393274,0.05746170495530283,0.5832633723053697,0.702
0.3629866406222914,0.13584442152633552,0.3333333333333333,0.7222222222222222,0.02485747394045583,0.7100606060606061,2.96,10,0.33894541554473306,0.22024672673341233,0.4408078577218547,0.673
0.401928017720168,0.11038401149104952,0.42105263157894735,0.7368421052631579,0.017190719337831104,0.6452323232323232,3.3,10,0.03562606983625571,0.42367638824820864,0.5406975419155358,0.698
0.412270353779997,0.10847719454143129,0.4444444444444444,0.6111111111111112,0.014701819228727486,0.5952121212121212,3.74,10,0.32989449572649887,0.23759305258011698,0.4325124516933841,0.717
0.414302744925831,0.09864911024544061,0.42105263157894735,0.6842105263157895,0.0008135412698821315,0.5703434343434345,3.86,10,0.5683389294797272,0.15230463808355893,0.2793564324367138,0.73
0.3921662136087273,0.12220736678134744,0.4444444444444444,0.8148148148148148,0.07754157540843797,0.5269090909090908,3.52,10,0.16651846718557234,0.7510991915194073,0.08238234129502027,0.805
0.42192340267002576,0.09591349566352618,0.43478260869565216,0.6956521739130435,0.013431504448284129,0.5285656565656566,3.92,10,0.34952215020874683,0.4886960282266564,0.16178182156459683,0.888
0.42899278783288225,0.07843082865763576,0.5294117647058824,0.7058823529411765,0.0019522725791124435,0.5508080808080807,3.86,10,0.012322962225439202,0.31874591706277694,0.6689311207117838,0.691
0.35426411256824586,0.1273548691854952,0.3333333333333333,0.8095238095238095,0.02095495120339852,0.7083434343434344,3.3,10,0.680176362543293,0.2052217408192213,0.11460189663748573,0.683
0.43667752334045046,0.07315100030583122,0.42105263157894735,0.6842105263157895,0.028531765776640947,0.5732727272727273,3.94,10,0.8154513671435561,0.07785951013877006,0.10668912271767383,0.766
0.40802755478672154,0.07769550474670896,0.3076923076923077,0.6923076923076923,0.011200136663268412,0.7103232323232324,2.76,10,0.014431452132697186,0.1151987730018823,0.8703697748654207,0.63
0.3942835180578597,0.10806158694199798,0.4583333333333333,0.75,0.06296661800377538,0.5961616161616162,3.36,10,0.34203021035678766,0.5390188632660641,0.11895092637714834,0.702
0.3626627163019393,0.15670145513438524,0.5,0.8571428571428571,0.08778351808598588,0.5588484848484848,3.06,10,0.09284580700078789,0.8680818862564157,0.039072306742796395,0.7
0.4022130840331412,0.10805016943152802,0.4444444444444444,0.7777777777777778,0.06374811916651338,0.5419393939393939,3.56,10,0.25830498429580095,0.7175283772765307,0.024166638427668342,0.789
0.3992835889101784,0.11321573681995138,0.2857142857142857,0.5714285714285714,0.02409901333234674,0.7096161616161616,3.28,10,0.0365733884417545,0.17675676383596686,0.7866698477222788,0.638
0.4115635506370458,0.10856736322880996,0.45,0.55,0.008251742073696597,0.5130303030303032,4.3,10,0.9107751503027014,0.026497071917149697,0.06272777778014894,0.717
0.4248790945205276,0.09170606991443948,0.5454545454545454,0.7272727272727273,0.03905002539398651,0.4615353535353536,3.56,10,0.10028714435757557,0.5947461869253214,0.304966668717103,0.843
0.40145291652270926,0.08752793595050568,0.375,0.75,0.020116468716468716,0.6292727272727273,3.22,10,0.2934818924936663,0.11686363586399247,0.5896544716423412,0.718
0.39972978698859474,0.10329925226455221,0.46153846153846156,0.8076923076923077,0.052320616143834736,0.5080202020202019,3.66,10,0.02523720126935972,0.788774970978534,0.18598782775210643,0.721
0.39725670210097064,0.10592660652165733,0.5625,0.6875,0.027252388880960363,0.5156565656565657,3.24,10,0.45638559425795877,0.07501807215726904,0.4685963335847722,0.577
0.3656307136039144,0.12238071094886409,0.45,0.85,0.01856652087390724,0.6487474747474747,3.38,10,0.8694277269090489,0.05805927887385433,0.0725129942170968,0.715
0.43442898807507324,0.07538436069768321,0.35714285714285715,0.42857142857142855,0.0008672849086538981,0.6156161616161616,3.76,10,0.019594107028305514,0.18918322359658046,0.7912226693751141,0.676
0.4069417153495766,0.11417176348545936,0.4444444444444444,0.7222222222222222,0.056694213129437246,0.6161010101010101,3.26,10,0.12079013438806088,0.3302810240912734,0.5489288415206658,0.713
0.40664126576663245,0.1033578260268246,0.4782608695652174,0.7391304347826086,0.012905716969555836,0.5766868686868687,3.72,10,0.39407138099165284,0.42421088919010136,0.18171772981824574,0.762
0.40415450510317097,0.10852083242893872,0.4782608695652174,0.8260869565217391,0.026054376539666524,0.5498787878787879,3.52,10,0.4830490639069234,0.40349462809627407,0.11345630799680254,0.896
0.3821929844174595,0.1072020061204578,0.4,0.8,0.016619751537518088,0.647919191919192,3.26,10,0.5285592032760073,0.2698080369117474,0.20163275981224546,0.705
0.41509912787300407,0.08346276891328379,0.5,0.7727272727272727,0.00880933916977128,0.5408686868686869,3.72,10,0.22699851505159746,0.495481819473261,0.27751966547514156,0.802
0.3751736039649524,0.13339014263900908,0.391304347826087,0.7391304347826086,0.0325712622774464,0.7011515151515152,3.52,10,0.621814747807351,0.37473767885215764,0.003447573340491279,0.672
0.42905951694046335,0.07157240964155699,0.5454545454545454,0.6363636363636364,0.029246894283245603,0.5092929292929294,3.94,10,0.5735830083531939,0.321341996617406,0.10507499502940017,0.724
0.40563405418393866,0.10825499603991652,0.45,0.75,0.013104987532538137,0.5973737373737373,3.3,10,0.07644158202944557,0.45813811842692737,0.465420299543627,0.689
0.39071509750237815,0.11849302018447365,0.4117647058823529,0.7058823529411765,0.03648870595894409,0.6144242424242424,3.4,10,0.19147514929314202,0.27206111565801533,0.5364637350488427,0.71
0.42020927359161236,0.08297910785684884,0.43478260869565216,0.782608695652174,0.02339265698270178,0.5425454545454546,3.6,10,0.4193559645492579,0.4318259169608423,0.14881811848989976,0.862
0.3799821743463918,0.10193084833149128,0.42857142857142855,0.7619047619047619,0.040462147914039556,0.619979797979798,3.82,10,0.6481035590979342,0.2297346561335997,0.12216178476846627,0.704
0.42567445704967877,0.1017251423343359,0.45,0.7,0.004128066726443377,0.5451111111111112,3.5,10,0.14556524184659736,0.4482677683082274,0.40616698984517524,0.72
0.40145296072964004,0.1088901512390042,0.45,0.8,0.04839672896752188,0.6276969696969696,3.16,10,0.13639574412433067,0.4210845993308693,0.44251965654480013,0.701
0.45166736272895247,0.06559944479521455,0.5294117647058824,0.47058823529411764,0.004718521679948906,0.49765656565656563,3.46,10,0.017583853682128,0.3528807959837037,0.6295353503341684,0.821
0.4178118803145467,0.08378678020989715,0.4444444444444444,0.5555555555555556,0.04258865057819411,0.5834545454545456,3.9,10,0.280032682908165,0.27661996710112424,0.44334734999071074,0.732
0.36455903933447276,0.11461316611387795,0.3684210526315789,0.8421052631578947,0.0014258281980589205,0.6768080808080809,3.4,10,0.3430839481239695,0.2785910366169791,0.3783250152590515,0.725
0.36369858322672594,0.13046532062617025,0.38461538461538464,0.8461538461538461,0.08227259306996479,0.6112727272727272,3.14,10,0.08306742582630053,0.7333331099786127,0.1835994641950868,0.731
0.44300584976555213,0.06494691168531753,0.5333333333333333,0.4666666666666667,0.022650916198399942,0.4904040404040404,3.6,10,0.44919996214381513,0.014420369021125659,0.5363796688350593,0.623
0.43880853572365097,0.0673972155088506,0.6111111111111112,0.4444444444444444,0.025055682389972453,0.41359595959595963,3.86,10,0.6676983681666477,0.033258219458399,0.2990434123749532,0.804
0.4054664719682642,0.10630718270818892,0.5,0.7083333333333334,0.062475936538378476,0.5044444444444445,3.32,10,0.09449024368958234,0.623550274136376,0.28195948217404165,0.791
0.40732208633608935,0.09119949245713864,0.3125,0.8125,0.0024363400908855443,0.6988080808080808,3.02,10,0.31831272085191625,0.13277584777831783,0.548911431369766,0.55
0.44607764589757576,0.06664983697220923,0.35294117647058826,0.47058823529411764,0.010826832261653693,0.6016969696969697,3.94,10,0.5981539624336395,0.07386460667979138,0.3279814308865692,0.802
0.40927689977209397,0.08836479887540233,0.3333333333333333,0.6190476190476191,0.0019386055770293925,0.65189898989899,3.9,10,0.857851923326776,0.12200033500517095,0.020147741668053106,0.736
0.38776035367826694,0.11841930841337153,0.56,0.84,0.024788372689712346,0.4768888888888889,4.06,10,0.47271105055900764,0.5123614646040565,0.014927484836935886,0.759
0.40757043777409885,0.09960384655504154,0.42105263157894735,0.631578947368421,0.010717959173114966,0.6123636363636363,4.38,10,0.35913280536777653,0.2983084137921577,0.34255878084006586,0.743
0.4173074539674822,0.09418779992682655,0.47058823529411764,0.6470588235294118,0.014857837175450792,0.570121212121212,3.64,10,0.1957093958834622,0.2745564468530217,0.5297341572635161,0.699
0.40165272958073883,0.08106748800980637,0.5333333333333333,0.4,0.02622254092908849,0.4911919191919192,3.66,10,0.4436417227129755,0.02836981071809475,0.5279884665689298,0.55
0.42050212606661513,0.08003809424287574,0.4782608695652174,0.782608695652174,0.010385008198988799,0.508020202020202,3.84,10,0.4263361270096633,0.43686968962967815,0.1367941833606585,0.862
0.37648304627731494,0.1169817398695401,0.38095238095238093,0.8571428571428571,0.03233679500137039,0.6847272727272729,3.34,10,0.2481892090981331,0.4493673278569015,0.3024434630449655,0.703
0.4237538397648056,0.09524722671743449,0.5294117647058824,0.7058823529411765,0.03216958896906237,0.5621212121212121,3.08,10,0.005850114529349534,0.3866049764333535,0.607544909037297,0.721
0.40317040483586175,0.10602458996719663,0.4444444444444444,0.6666666666666666,0.007155409087771514,0.5444242424242425,3.9,10,0.49848813520094193,0.14162447857278404,0.3598873862262742,0.68
0.4203579401272066,0.08976717251558426,0.4375,0.5625,0.04309881089729567,0.5223636363636365,3.84,10,0.5503810125177127,0.027193951084795387,0.422425036397492,0.713
0.4162639205270383,0.11867201157451664,0.55,0.7,0.013000489384784195,0.5251919191919191,3.56,10,0.2975184073260124,0.3762678143945245,0.3262137782794631,0.703
0.41823307129051884,0.08101897699573785,0.45454545454545453,0.7727272727272727,0.03566323378056971,0.6293333333333334,3.8,10,0.4900831204858998,0.3657282683227313,0.14418861119136892,0.781
0.4249239121705769,0.0797833513420319,0.44,0.84,0.007196725270657817,0.5978181818181819,4.08,10,0.3984305982313819,0.5659951825987972,0.035574219169820946,0.784
0.39657886011617016,0.10406769795541575,0.47368421052631576,0.631578947368421,0.00899879696080362,0.5964848484848485,3.42,10,0.28329487590458674,0.30308602790686456,0.4136190961885487,0.692
0.40243349041563214,0.10696821640983578,0.4117647058823529,0.6470588235294118,0.010428500337645391,0.6090909090909091,3.66,10,0.5663913417939132,0.07936967351100213,0.3542389846950848,0.702
0.4222180187647048,0.09093452307869752,0.5217391304347826,0.7391304347826086,0.017381976360437104,0.5478181818181818,3.96,10,0.6316324035697322,0.35514889046165854,0.013218705968609195,0.774
0.42131866488313935,0.10324515588116301,0.5909090909090909,0.6363636363636364,0.013275857485394255,0.44511111111111107,4.28,10,0.6704292373253715,0.2892261546837809,0.04034460799084771,0.837
0.3829495589579311,0.10618566731444143,0.3333333333333333,0.7333333333333333,0.005403632115239157,0.7032929292929293,3.2,10,0.27023868133790274,0.11817953612563066,0.6115817825364667,0.638
0.41906106326967024,0.1058204967648395,0.47368421052631576,0.6842105263157895,0.04989155425903262,0.5672525252525253,2.88,10,0.03137231070445394,0.43284020571650916,0.5357874835790369,0.727
0.427101282435883,0.07713299960518864,0.5,0.7777777777777778,0.01424429856270637,0.484969696969697,3.92,10,0.576153817738346,0.11214819871138879,0.3116979835502654,0.829
0.3841736382336438,0.10330528369562907,0.391304347826087,0.9130434782608695,0.010959432445064268,0.6851919191919192,3.26,10,0.4222658418656976,0.4174361168842125,0.16029804125008987,0.674
0.3964524148408957,0.10844120520716084,0.5,0.8181818181818182,0.012787708076381923,0.5731919191919193,3.34,10,0.25830034524643314,0.4974216658590158,0.24427798889455088,0.702
0.417564875098674,0.07792428927855444,0.5,0.8333333333333334,0.01572784429243923,0.5023636363636363,3.66,10,0.3654703820931387,0.5067158539161403,0.12781376399072109,0.875
0.43348139902211064,0.09136098652409816,0.3684210526315789,0.6842105263157895,0.014457113735984378,0.5794949494949495,4.1,10,0.518773252386648,0.19637328397203652,0.28485346364131536,0.749
0.4271169862417442,0.08822886062770845,0.5217391304347826,0.6956521739130435,0.0068801638497436035,0.4689292929292929,3.9,10,0.36179608641175803,0.4578178771314404,0.1803860364568016,0.812
0.39472203262055033,0.11201618649229389,0.391304347826087,0.8695652173913043,0.041644506099211484,0.5837777777777778,3.68,10,0.36574976685479155,0.49216257505043365,0.14208765809477483,0.828
0.4190813067287024,0.08190565644876138,0.5238095238095238,0.6666666666666666,0.01957356300651246,0.5088080808080808,3.66,10,0.38356461298653305,0.32207656238777055,0.2943588246256963,0.851
0.3873821188404478,0.11016771365459774,0.45454545454545453,0.9090909090909091,0.02732038017604123,0.5793737373737374,3.26,10,0.08601941098927599,0.5659340645736398,0.3480465244370841,0.741
0.41439545302270603,0.09205525768423344,0.5,0.75,0.05719213529387644,0.5366060606060605,3.4,10,0.34595701871362755,0.34527163703467173,0.3087713442517008,0.858
0.40740704288313506,0.09392082219836928,0.38461538461538464,0.6153846153846154,0.007860005382624477,0.6562828282828284,2.94,10,0.024583155886039137,0.13031749329022918,0.8450993508237317,0.717
0.44317995111034064,0.0579001081563313,0.46153846153846156,0.3076923076923077,0.0615947827194851,0.6042020202020202,3.32,10,0.14915086341065678,0.09856363561337309,0.7522855009759702,0.7
0.42077335932677296,0.09855760355788813,0.5,0.5555555555555556,0.0348756880433415,0.5123030303030303,3.54,10,0.26000396207158677,0.25136121772221187,0.4886348202062012,0.783
0.42371381954937043,0.08354198802523041,0.42857142857142855,0.6428571428571429,0.0020515295110534043,0.599959595959596,3.32,10,0.1254248768306253,0.12454996837078268,0.7500251547985921,0.723
0.4111409996455321,0.11263810354344364,0.5,0.7777777777777778,0.04257812189113601,0.5765858585858586,3.18,10,0.0736531705576254,0.38856795264505184,0.5377788767973227,0.695
0.3815042347085716,0.13588045662001513,0.5,0.8571428571428571,0.05596072097990916,0.5297373737373738,3.38,10,0.13204231134793032,0.8611973833516281,0.006760305300441602,0.861
0.39910586363270206,0.11090297094121732,0.45,0.7,0.012376457189102852,0.6026868686868686,3.32,10,0.13800801888883543,0.41546174363076865,0.4465302374803959,0.771
0.3994265744404418,0.09873435310316896,0.375,0.75,0.020109646254018523,0.6502828282828282,3.66,10,0.09553547708227857,0.26668425935318246,0.637780263564539,0.656
0.3594009089214524,0.11001414008556136,0.4883720930232558,0.8837209302325582,0.008952997764947276,0.5296601441812564,4.7,33,0.07516034759658322,0.43964914932056137,0.4851905030828554,0.823
0.3754777120227368,0.1045063951609169,0.5918367346938775,0.8571428571428571,0.006796602790779996,0.48813594232749746,4.68,33,0.31571351954242793,0.6199235712965693,0.06436290916100267,0.784
0.32593075310639513,0.132964347189318,0.5227272727272727,0.8636363636363636,0.027197708245237692,0.46290422245108137,4.34,33,0.176770944561946,0.42759710563376413,0.3956319498042898,0.763
0.400586312257915,0.1194427610513542,0.42857142857142855,0.8571428571428571,0.014580265478736434,0.5380226570545829,5.34,33,0.7903852012208066,0.06204658330183199,0.14756821547736146,0.824
0.3917097196673483,0.11959418936355719,0.358974358974359,0.8205128205128205,0.02930205975260082,0.6254994850669413,4.66,33,0.46763847064499053,0.08826387135816957,0.4440976579968398,0.781
0.38299038490222265,0.11179876398090856,0.4,0.8571428571428571,0.008938388123325716,0.5640164778578786,4.3,33,0.1279313527164417,0.03487025957308406,0.8371983877104743,0.849
0.37965033748654475,0.10815932037422361,0.4444444444444444,0.8333333333333334,0.004912136978127701,0.5218125643666323,4.34,33,0.049151494238295755,0.1402543224086527,0.8105941833530516,0.844
0.3854232182845872,0.11780689553957922,0.40476190476190477,0.7857142857142857,0.0026317779986473194,0.5562306900102987,5.34,33,0.7525575811152272,0.08497456322705789,0.16246785565771496,0.846
0.3403560813181636,0.1278933213280255,0.5227272727272727,0.9090909090909091,0.020121080382610915,0.48889804325437697,4.58,33,0.014193720911422915,0.5010003690980445,0.4848059099905327,0.783
0.3633148224080994,0.11353365882323667,0.4523809523809524,0.8571428571428571,0.014373839756008033,0.5292070030895983,4.44,33,0.4317064495453261,0.2420839956043098,0.3262095548503642,0.821
0.3611234246083339,0.12266324544424816,0.5531914893617021,0.8723404255319149,0.007973948275990697,0.46043254376931,5.34,33,0.49539619029685966,0.42743620692888223,0.07716760277425812,0.874
0.37132915816660605,0.11001203576748406,0.45,0.875,0.031400815550354386,0.5175283213182287,4.74,33,0.20848234532961074,0.20501100388978935,0.5865066507805998,0.83
0.3407188721652775,0.11710933418177269,0.5111111111111111,0.9333333333333333,0.0041248396553427435,0.5461174047373841,4.82,33,0.385505577644554,0.405900459383555,0.20859396297189095,0.877
0.3628214594244452,0.10190117381530528,0.4772727272727273,0.9090909090909091,0.0075939743129194714,0.5134912461380021,5.24,33,0.39266418363330996,0.38506800176424155,0.22226781460244854,0.89
0.37415117524830943,0.1266900078186014,0.4772727272727273,0.8409090909090909,0.018852296537128707,0.54475798146241,5.12,33,0.3624148181760332,0.38048902624132575,0.2570961555826411,0.848
0.38092135650040787,0.11481089856960232,0.4444444444444444,0.9111111111111111,0.016955545494787352,0.5168280123583934,5.52,33,0.6415882491380723,0.26172310771487606,0.0966886431470516,0.879
0.3873131701025514,0.13095688365082295,0.37142857142857144,0.7142857142857143,0.009156063704925554,0.5805561277033986,4.28,33,0.17598953172006945,0.0026654457869397605,0.8213450224929907,0.829
0.39562400736073544,0.09879013913707689,0.475,0.8,0.0034898559519540573,0.5070236869207002,5.24,33,0.1690103947804454,0.27039521077858997,0.5605943944409646,0.846
0.36144957394776706,0.13222368782436755,0.4186046511627907,0.9302325581395349,0.0023900134474842682,0.5584140061791968,4.44,33,0.7139087691804954,0.13633631535475954,0.14975491546474518,0.836
0.3791228898084078,0.12240309784129519,0.4878048780487805,0.8780487804878049,0.01837705571006297,0.4651081359423275,5.06,33,0.3392600138234792,0.2272277586633762,0.4335122275131445,0.85
0.34871737784444523,0.11019702235762881,0.4772727272727273,0.9772727272727273,0.009961245867287374,0.5263851699279093,4.74,33,0.588178413277467,0.2914255415316071,0.12039604519092584,0.83
0.3716932166017636,0.1398100691471725,0.4418604651162791,0.8837209302325582,0.0017643256022950443,0.5388671472708548,4.62,33,0.6951054615443948,0.17942513866359225,0.125469399792013,0.845
0.3443055085391458,0.12768337093948703,0.45,0.9,0.008845945874553354,0.5069207003089599,4.1,33,0.4723847604055974,0.10756145557216122,0.42005378402224147,0.776
0.3909232087265351,0.09726254271330809,0.48936170212765956,0.8936170212765957,0.010271638586986542,0.5483419155509783,5.54,33,0.5547643566395316,0.42064309825245,0.02459254510801844,0.853
0.3253133200226107,0.13232056089510985,0.4883720930232558,0.9069767441860465,0.000841920782583952,0.4703398558187435,4.22,33,0.4905480069821751,0.23253417899736842,0.2769178140204564,0.806
0.39708974056479085,0.1029264690009466,0.4358974358974359,0.8205128205128205,0.013688811796148129,0.569577754891864,5.04,33,0.22603470491682337,0.17651017463661717,0.5974551204465596,0.897
0.3562849479428752,0.11820325272271022,0.4878048780487805,0.8780487804878049,0.007006524399695568,0.5108341915550978,4.66,33,0.0396686834013081,0.3614592801306182,0.5988720364680736,0.794
0.36714890545208023,0.1107669448893091,0.43902439024390244,0.8780487804878049,0.011788698892876773,0.5416271884654994,4.58,33,0.4865228771325478,0.12178798616103305,0.391689136706419,0.844
0.33599742795949356,0.14443882745866476,0.5111111111111111,0.8888888888888888,0.030222697814615118,0.5484037075180227,4.42,33,0.1158612207783425,0.5794567622600021,0.3046820169616553,0.846
0.3775338476443108,0.1258887081699491,0.4444444444444444,0.8333333333333334,0.028513236988561022,0.5487744593202882,4.18,33,0.03319896879237199,0.11935290845403042,0.8474481227535977,0.807
0.3974163687053995,0.09913944247076006,0.46511627906976744,0.8604651162790697,0.008405114957696636,0.5010092687950567,5.38,33,0.633663026110567,0.17041865121520472,0.19591832267422835,0.9
0.38370973596453906,0.10489372454205018,0.5238095238095238,0.9285714285714286,0.017209602779247643,0.47021627188465503,5.38,33,0.24590497952704465,0.3324268693276184,0.42166815114533696,0.819
0.381201176117839,0.10324053552501423,0.5416666666666666,0.8958333333333334,0.015302338269719828,0.47859938208032954,5.8,33,0.36444135752996654,0.592884673591117,0.04267396887891657,0.87
0.3623549243106392,0.11568936206429911,0.52,0.88,0.005567903776498018,0.5500720906282184,4.96,33,0.2187884733939455,0.724182572431469,0.057028954174585735,0.884
0.39065369408466316,0.11972022282005135,0.4,0.8857142857142857,0.02583840922751078,0.5560041194644696,4.68,33,0.02587913745455727,0.09797195386041413,0.8761489086850287,0.821
0.351745199441183,0.12009311041239948,0.4418604651162791,0.9069767441860465,0.00602310484545121,0.5191761071060762,4.46,33,0.5030022012108447,0.2931273015025147,0.20387049728664042,0.835
0.39372186030862333,0.10371974504306011,0.425,0.8,0.002219857779295814,0.5124819773429454,5.06,33,0.5564779203487927,0.09346336261314277,0.3500587170380646,0.859
0.31572974937081416,0.14126501407077813,0.5333333333333333,0.9111111111111111,0.02490178082063278,0.5095983522142121,4.84,33,0.1376072448571763,0.5123931248316284,0.34999963031119524,0.766
0.34228820669636606,0.12996305805809422,0.4791666666666667,0.9375,0.023551046634270448,0.5501338825952626,4.54,33,0.47428698613443404,0.5044504059102418,0.021262607955324166,0.807
0.3309466452163698,0.13283070469335959,0.5319148936170213,0.8723404255319149,0.00022022774588786875,0.5095983522142122,4.42,33,0.11326529661783884,0.6764100644822209,0.21032463889994035,0.78
0.36856621262598666,0.11387188533337701,0.42105263157894735,0.8947368421052632,0.024722729940604135,0.5409474768280124,4.26,33,0.18014113273002677,0.1949400170604281,0.6249188502095451,0.869
0.3816480102660242,0.09898837530340814,0.5531914893617021,0.851063829787234,0.011682077285370851,0.5227394438722965,5.34,33,0.45562577017321276,0.4512783284701456,0.09309590135664168,0.871
0.36809364107553616,0.10865986996808766,0.5,0.9130434782608695,0.004201568420534235,0.5433367662203914,5.24,33,0.5553931428281416,0.36657688085615664,0.0780299763157019,0.85
0.36178491009373076,0.11396515959091841,0.5106382978723404,0.8723404255319149,0.005081691564193469,0.5108135942327497,5.68,33,0.4485119289001961,0.47470563842875985,0.07678243267104402,0.918
0.3686769000308158,0.12090383775495094,0.5652173913043478,0.8695652173913043,0.021400028122211506,0.4452523171987642,5.08,33,0.16816358053128785,0.5447435636791974,0.2870928557895148,0.831
0.33067215495246916,0.1406826591531207,0.5333333333333333,0.8444444444444444,0.0318214255219698,0.5027188465499485,4.7,33,0.08330272250597762,0.5941477531623924,0.3225495243316301,0.792
0.3576077287892883,0.12846563942820444,0.5,0.7954545454545454,0.012715752050761156,0.47695159629248196,4.98,33,0.4302211712282825,0.3687478573551145,0.20103097141660312,0.827
0.40922144016306494,0.09464287933378611,0.42105263157894735,0.868421052631579,0.01247788466727874,0.4855612770339856,5.18,33,0.3832796952675162,0.04573270584054556,0.5709875988919383,0.882
0.39577313696716787,0.12095231525061502,0.47368421052631576,0.7631578947368421,0.021690238130933168,0.5196086508753862,5.02,33,0.32301161838550146,0.08686432194099795,0.5901240596735006,0.84
0.3625543792687037,0.11537403757394481,0.5333333333333333,0.9333333333333333,0.028100814172247746,0.5238928939237899,4.56,33,0.03270080269205069,0.569616158316402,0.39768303899154733,0.833
0.37196596531224807,0.11092886201852026,0.4772727272727273,0.8409090909090909,0.03365542006956289,0.5404325437693099,4.88,33,0.7995167163062732,0.18796596430429152,0.012517319389435334,0.898
0.3883979397283429,0.11911353493032742,0.47368421052631576,0.868421052631579,0.012581733444576165,0.5223274974253347,4.82,33,0.39527164177672636,0.08457766203483169,0.520150696188442,0.81
0.398356997563118,0.09990982315452422,0.46511627906976744,0.8372093023255814,0.005713345390495672,0.5330792996910402,5.58,33,0.7692924485675525,0.10550723754916543,0.12520031388328207,0.891
0.3693007828912924,0.10714023225431611,0.4186046511627907,0.8604651162790697,0.0011731203087975706,0.540205973223481,4.88,33,0.5522126255193834,0.20095450832535006,0.24683286615526656,0.812
0.35186841734069896,0.11365191640922366,0.5333333333333333,0.9111111111111111,0.006531478566501367,0.485870236869207,4.38,33,0.24622516318339036,0.49541218637097545,0.25836265044563406,0.802
0.38593604287072647,0.10909211087704006,0.3902439024390244,0.8048780487804879,0.005935252303983465,0.596086508753862,4.56,33,0.4732911660959911,0.15962815790228016,0.36708067600172867,0.847
0.34577565676301203,0.1348871493558351,0.5434782608695652,0.8913043478260869,0.026708856396881545,0.49163748712667354,4.38,33,0.25030007917883085,0.5343219731960421,0.215377947625127,0.787
0.31681398653927223,0.14402803424427674,0.5625,0.9375,0.01884713417976004,0.501524201853759,4.26,33,0.19184700417938977,0.6853075907356233,0.12284540508498695,0.811
